SK_ID_CURR,TARGET
108274,0.07186515943001283
108280,0.15301922939754978
108289,0.09538388654503269
108292,0.07438175319915435
108295,0.08123661628178094
108327,0.049267460733535266
108332,0.08059955321778328
108346,0.058134541597919524
108349,0.10323276962026211
108353,0.06122206731946719
108362,0.07573814673381994
108363,0.05179408248098717
108377,0.11998654351822213
108378,0.1016680619603502
108381,0.05234211099870526
108383,0.12214272747838653
108390,0.07736002431145585
108407,0.04823821895162867
108408,0.05527012727804842
108411,0.0762630811169598
108412,0.07351312399381602
108419,0.1061543343993812
108436,0.08921451710919141
108437,0.14463796795269304
108438,0.07801864267400374
108441,0.09293649454598968
108448,0.049121839426810504
108449,0.07514757880277337
108466,0.06740356045782249
108467,0.09144139836680168
108473,0.07005003678055145
108474,0.10576988015748144
108476,0.07626643053474443
108479,0.06317403602036836
108486,0.06270156552903647
108493,0.08108651581140436
108501,0.06303668831953112
108506,0.11924748705367424
108510,0.07823881365870995
108511,0.1151972068156544
108514,0.09468276619904015
108517,0.08037193301057832
108519,0.07650373585692122
108522,0.07182470990477186
108548,0.08273181754461703
108554,0.0978177751377886
108555,0.09617898446259628
108559,0.0956208157714847
108562,0.0878857876962036
108571,0.06890797989610699
108572,0.07439201792782899
108579,0.09134351678225382
108583,0.061837251745509234
108584,0.04645040045406343
108592,0.09720613451711523
108602,0.060470947921785645
108609,0.08276985699528425
108613,0.08394453280629827
108616,0.0907118528973885
108618,0.07688344240585834
108620,0.06306864256574027
108643,0.050062570407900235
108649,0.0647214706197909
108654,0.10214011804212086
108655,0.05116258558169869
108656,0.08822529627349511
108667,0.08298299550385153
108668,0.09405552747452356
108682,0.0852013737712924
108690,0.09991662478106512
108691,0.12085998924886363
108692,0.10146808704676635
108695,0.09293179363288862
108699,0.06815638249963807
108710,0.1186892970883149
108718,0.09289251933884815
108739,0.0882982372933987
108740,0.08458725763362253
108741,0.053726289852938806
108742,0.08071078939623337
108763,0.0696442849188682
108767,0.11432251196205384
108769,0.12335983516497329
108779,0.11811597394888462
108788,0.05668684422835933
108801,0.09760327673061235
108802,0.0824661132391432
108810,0.09114670691076533
108811,0.08990911150072238
108813,0.05286360176060719
108814,0.12561131611689194
108825,0.08722309928934728
108826,0.1010961385441254
108830,0.1150820158854346
108834,0.07250164044353039
108852,0.07406526304335584
108887,0.10949242964465514
108901,0.10404137844172207
108908,0.04848839364826773
108910,0.11380764272060284
108920,0.057679416212807
108922,0.08356510314136867
108929,0.10956436737646691
108930,0.07899426293550381
108937,0.07534599842367663
108938,0.06280250554125967
108943,0.08518940482605065
108948,0.07987221095387588
108953,0.11444985192356877
108956,0.137518943588472
108965,0.057226943097297235
108985,0.1180486698107684
108986,0.07577505849680626
108987,0.10744460994735536
108990,0.05569117443932638
108991,0.11048429013378018
108993,0.09535670326716934
109000,0.1050438216375957
109001,0.09618285823390005
109012,0.19583209968504248
109014,0.12056821193965027
109015,0.06392225338909364
109021,0.0716736524829186
109037,0.06907485261765907
109042,0.11794385839617517
109044,0.06974374949721675
109046,0.14892645982296407
109064,0.05212422563643817
109084,0.08186910103701987
109086,0.08541186410937048
109092,0.05026213132153281
109093,0.10502827943684988
109100,0.07642609988686055
109101,0.03859482658852132
109110,0.06865004733095081
109114,0.13173470820362615
109126,0.0712520702726966
109152,0.056708462951903384
109162,0.08517934152349609
109167,0.09338248334350026
109168,0.1362962371213733
109169,0.09106331012801913
109179,0.11422872288295595
109184,0.07589967426909623
109191,0.08134162006579256
109192,0.07229369926134185
109193,0.06641360912774319
109196,0.106637701753003
109206,0.06833314561100001
109210,0.06468778573636547
109244,0.09844692729038641
109249,0.06179051281115525
109273,0.06276661750033395
109276,0.09971206814796955
109281,0.06366325638997397
109287,0.06034755926853681
109297,0.0990502100202022
109298,0.08630982788382294
109306,0.08872818676404387
109309,0.07820228117591024
109321,0.13302100703728947
109328,0.1040662703815306
109336,0.08423244096900555
109342,0.08253108802840932
109346,0.06816742195464044
109347,0.07875345828405245
109348,0.0770676050575125
109362,0.09152544670801457
109363,0.05341073224989233
109367,0.05828803766697953
109370,0.06523648543490652
109393,0.10874679682324502
109405,0.07038001587577343
109413,0.09958601371121771
109414,0.1664796830167703
109421,0.06945827091612611
109427,0.08718417873215122
109428,0.06373022455396933
109429,0.12657354830198414
109437,0.08995533154869143
109443,0.05805713508517397
109461,0.08066319561892626
109468,0.07579772903939941
109469,0.06980633749979041
109471,0.1140632969478321
109479,0.10911865521968643
109484,0.05453372934475683
109501,0.09181989819987951
109505,0.07583318250608662
109535,0.05158433866914689
109539,0.051182947714912996
109544,0.12887461585778218
109545,0.0723397036708906
109551,0.10436475106770277
109553,0.05933478145044399
109555,0.07883999786087714
109561,0.07603558015346695
109580,0.05502712614057187
109583,0.1164196173471436
109593,0.11809284242207459
109604,0.10992044665298711
109620,0.08449213129721657
109635,0.04414233745838897
109637,0.1191916301734018
109638,0.09287625376160011
109642,0.09000573662936467
109649,0.09852001630486133
109652,0.10204552477365077
109656,0.06616794171751102
109663,0.06789299673922916
109696,0.0993538415267896
109700,0.11963054561996965
109709,0.1064598275076249
109735,0.05929240183497152
109740,0.06936148939706234
109741,0.1094135899017137
109749,0.12668795288120702
109764,0.08280599596295501
109771,0.10734986854610261
109772,0.06518861515752114
109773,0.12772191411550543
109798,0.05503280617613944
109802,0.14559285830179314
109804,0.08450096012192194
109813,0.08236227500084727
109818,0.1059035509743029
109848,0.09139904608733886
109850,0.06954494904794815
109851,0.06235645219593881
109855,0.0813645983989572
109871,0.11614867506652553
109877,0.07433796488143227
109883,0.06523173177977006
109886,0.05487783491884488
109905,0.12739157491209488
109936,0.08841967914178066
109950,0.11245943687562968
109958,0.10686469602213793
109959,0.11099680536903216
109969,0.05798806781096093
109971,0.08444407321553919
109984,0.053403030332185436
109985,0.151667493776448
109988,0.08024577978696809
109992,0.07517027058056126
110005,0.10309588830649918
110009,0.07946701196531256
110011,0.10668187317447397
110014,0.0560501027980996
110026,0.10531354877694268
110042,0.08902346123649835
110058,0.057090437993763565
110069,0.06970827499936581
110080,0.05363936170519413
110087,0.0831373321798161
110091,0.06610920207975651
110094,0.07488680317333601
110098,0.11174592212232913
110105,0.11412889216533031
110117,0.06654641113233871
110136,0.11708214476269325
110138,0.12435898568291036
110149,0.14585991558716735
110164,0.0974468428603582
110202,0.10363578030067011
110212,0.08950561125534899
110226,0.060316406229500255
110236,0.08903474064267729
110249,0.054404341936194665
110257,0.09873194081186236
110258,0.10402855283745177
110277,0.04614090158736436
110282,0.09089935166890999
110284,0.06057255766339265
110286,0.09451420831992347
110289,0.06679282299811978
110304,0.0700957434565486
110319,0.0892084852089364
110324,0.109687234864564
110326,0.07486034139176967
110335,0.06043903913761205
110337,0.1105844453471423
110338,0.07114132344037037
110343,0.07516429789557497
110345,0.0632441138809193
110347,0.103659897218784
110355,0.06514145882140905
110359,0.07704742078395112
110360,0.10477988461668705
110364,0.10810955687869886
110371,0.09076455195501439
110372,0.0754590022314149
110376,0.11067698119756739
110379,0.07812628010315872
110380,0.09132438249443992
110393,0.07840554041040533
110401,0.10638445087568542
110406,0.05745754363420634
110411,0.07154759548651035
110416,0.05420245366295119
110420,0.05708587109756336
110443,0.085051653051379
110465,0.04047585351063641
110468,0.09967446334915442
110469,0.0895286993860898
110471,0.11340942218173411
110487,0.11979761346290206
110491,0.11699193309694536
110504,0.09336645588887055
110547,0.09980227256384988
110550,0.06044691168212392
110559,0.0871621913653594
110578,0.12720700346055602
110582,0.07194704443597014
110590,0.06913100093501566
110598,0.046245840139229624
110601,0.11398835835330452
110602,0.08463841489037643
110604,0.07409507678549865
110625,0.10202835300180967
110626,0.151649409082756
110636,0.083085584057203
110637,0.08451874911812284
110638,0.10012053131574651
110646,0.07835876355413733
110648,0.07444656280878162
110652,0.08812250965307668
110681,0.11445787225939157
110682,0.06096511239139204
110687,0.13437006962563222
110691,0.06119210284876754
110694,0.0744153255763271
110695,0.06360869116711146
110696,0.10115999308675959
110708,0.08688636343967013
110710,0.05529964197377492
110717,0.11862381514740919
110730,0.07572942574472488
110740,0.09793318483624647
110742,0.10592329726856622
110747,0.08746786606643543
110761,0.07784205439866786
110766,0.09565281080167455
110769,0.07368203039145936
110774,0.11354288023123187
110803,0.09905315125998997
110805,0.09050132400313504
110809,0.12321948703686118
110827,0.06377972241665435
110832,0.10312404835005717
110839,0.10349233845862468
110859,0.1185646881044168
110861,0.048061566733489845
110863,0.09795334985890898
110865,0.10804787217071551
110881,0.1370519166142472
110889,0.06340891226075628
110891,0.06595784944980977
110894,0.060166643424922686
110895,0.08661587774753594
110907,0.12384938283581497
110914,0.11144563012311046
110933,0.05948861883530787
110934,0.09050694510636823
110937,0.06392274594122044
110953,0.07789229535346592
110954,0.0688793847999046
110958,0.12124973814507907
110970,0.06842864486627988
110974,0.06411171417181911
110977,0.0909829339958034
110989,0.08349401320150807
110993,0.12577503100000306
110994,0.09522970747962749
111018,0.08105773855938836
111019,0.06023553400758803
111030,0.06460733614072707
111032,0.09570544594077426
111041,0.06508059305754621
111045,0.07241394020597758
111048,0.04318307045391406
111052,0.09237232207911922
111070,0.08521616609118049
111084,0.12972308612891384
111091,0.09440369265291189
111104,0.08695229431324296
111108,0.08893569290828104
111112,0.11431214356342248
111127,0.0764781866421141
111142,0.11351897534496948
111146,0.07754121478085445
111165,0.0998333152115025
111168,0.05215484593000014
111169,0.1253746503653566
111172,0.07639692123398745
111173,0.0581606266089997
111174,0.09924478006671529
111175,0.10532279512622077
111176,0.06381175089403242
111177,0.1270404363582934
111180,0.054624465101699625
111182,0.0661867401510044
111192,0.106905593908746
111194,0.09446185746627343
111196,0.11430434360508444
111197,0.08508067708003694
111198,0.08000243731553551
111205,0.06498229783370976
111207,0.0743591659911784
111222,0.06348345401048426
111228,0.06189766369258667
111233,0.11202831071649257
111256,0.08155249015737401
111258,0.06425386240990545
111262,0.09524344723283927
111263,0.1043085761374964
111267,0.043187960074045476
111269,0.07656658531144284
111276,0.09326422228782079
111277,0.10041382736861795
111279,0.08680448423315315
111290,0.06416343997152635
111294,0.06366940525780619
111295,0.1127897882501362
111315,0.12046263559756243
111318,0.12738969149187418
111327,0.05524284991776042
111328,0.11631471749399375
111332,0.07644629534164657
111338,0.07342509040478112
111343,0.14280599449408726
111344,0.06697628707970403
111345,0.19040650260760583
111347,0.07169082813646202
111356,0.061557928275022995
111359,0.06268555668294988
111367,0.07053383291688506
111368,0.07317496769682409
111391,0.1112443153212358
111408,0.04305934403301235
111412,0.08895257628789101
111419,0.09409447945380489
111422,0.07309012124543628
111423,0.13374623568107272
111439,0.06678410481123592
111452,0.12365324122285558
111456,0.08136984879560594
111467,0.08914468125299038
111478,0.10334672640664114
111482,0.08218862180344415
111488,0.13666826361839712
111503,0.14283233219475963
111510,0.04907822054418455
111512,0.06085201614135468
111518,0.11282173495783163
111532,0.09869080940076526
111537,0.052763140444222846
111541,0.09539999417515324
111544,0.08354279798573697
111550,0.0621870381508644
111554,0.11332328481218493
111560,0.1314626088575421
111566,0.07601877570581002
111567,0.08357097705699738
111592,0.05522243273820611
111618,0.11929199979614179
111620,0.0837646020120246
111627,0.06225750679593695
111641,0.12811705201255352
111646,0.12009563135655921
111652,0.07836168024140856
111657,0.0778470183998601
111664,0.06315901185179895
111665,0.06383775749056238
111669,0.06648585984854062
111673,0.07003741879962233
111687,0.05975812400742694
111688,0.05768100265963762
111689,0.07110681880439358
111694,0.10112129148046906
111695,0.09503023601151513
111698,0.08874565793426394
111703,0.04223301287444507
111709,0.044998674634303994
111712,0.07247985449227
111715,0.09035573323945051
111724,0.10841930483166515
111730,0.07985326724837714
111747,0.08702075055914255
111760,0.07250404757298715
111761,0.054825396763452564
111763,0.09909445312879016
111776,0.06623916124656057
111777,0.041475490698217446
111781,0.07612798930994565
111793,0.13687077343423576
111804,0.09015297772849604
111810,0.13164668065095161
111816,0.05562901739009441
111818,0.09465970637997445
111830,0.035940242843232315
111832,0.06251477501782862
111841,0.04694464497517954
111842,0.08979556045413294
111843,0.09302102313901266
111846,0.0966056561871491
111848,0.10156379631737343
111856,0.05691313509151555
111857,0.057718081757598176
